0,1,2,3,4,brand,model,trim,body_type,fuel_type,transmission_type,engine_capacity_cc,horsepower,exterior_color,interior_color,warranty,city,seller_type,price
0.46493050625071936,,10.881151758013338,0.2545026522295679,,Toyota,Fortuner,Other,SUV,Diesel,Automatic Transmission,,,Black,Black,Does not apply,Dubai,Dealer,145000
0.9212197005086454,,13.516718761507079,0.9327411138542573,1.0135726067720108,Volvo,XC90,Comfort,SUV,Petrol,Automatic Transmission,3000 - 3499 cc,200 - 299 HP,Silver,Beige,No,Dubai,Owner,17000
0.385251153245007,3.751256424215203,4.181774307109075,,1.4561177121282678,Mercedes-AMG,GT,Other,Sedan,Petrol,Automatic Transmission,4000+ cc,600 - 699 HP,Grey,Black,Yes,Dubai,Dealer,465000
0.7828689644914891,3.7106396015844947,9.963648109478363,0.4684137124892104,2.0557172642576864,BMW,X5,40i M-Kit,SUV,Petrol,Automatic Transmission,3000 - 3499 cc,300 - 399 HP,Blue,Tan,Yes,Dubai,Owner,229000
0.7884692625763341,3.820314421035939,-12.293254570468692,0.6213368762091219,-1.8614594262390938,Rolls-Royce,Dawn,Standard,Soft Top Convertible,Petrol,Automatic Transmission,,500 - 599 HP,Black,Black,Yes,Dubai,Dealer,799000
0.564353654547262,3.6622603075229683,5.027226042921158,0.18539490171924736,1.9845339015632681,Mercedes-Benz,CLA,CLA250,Coupe,Petrol,Automatic Transmission,2000 - 2499 cc,200 - 299 HP,Grey,Unknown,Yes,Dubai,Dealer,229000
0.5462046527470341,3.589382795728569,24.349500053056182,0.33612186838808444,0.5263388325874125,Mercedes-Benz,A-Class,AMG A 45 S+,Hatchback,Petrol,Automatic Transmission,2000 - 2499 cc,400 - 499 HP,White,Unknown,No,Dubai,Dealer,245000
0.5568487963460163,,-4.839260129384076,0.2545522619132741,2.322989246091881,Land Rover,Defender,90 X,SUV,Petrol,Automatic Transmission,3000 - 3499 cc,300 - 399 HP,Black,Brown,Yes,Dubai,Dealer,390000
0.45026541238408174,3.4954571009275317,,0.31187059509954757,0.9296562417970766,Tesla,Model X,Standard,SUV,Electric,Automatic Transmission,Unknown,300 - 399 HP,White,White,Yes,Dubai,Owner,219000
1.0816924939061459,3.6981387492807403,19.6639050601558,0.6249313362100498,0.6699536577152416,Mercedes-Benz,GLE-Class,GLE 63 S AMG,Coupe,Petrol,Automatic Transmission,4000+ cc,600 - 699 HP,White,White,No,Dubai,Owner,190000
0.5431249330557827,3.5908343172120913,20.24120261197944,0.37896517908841226,-0.5043140605453458,UAZ,Hunter,Other,SUV,Petrol,Manual Transmission,2500 - 2999 cc,200 - 299 HP,Black,Black,No,Abu Dhabi,Owner,52000
0.8050689273369181,3.5291784124867216,15.176873438056852,0.25769173423446823,-4.917220304330827,Mercedes-Benz,GLC,GLC 200,SUV,Petrol,Automatic Transmission,1500 - 1999 cc,100 - 199 HP,Other Color,Unknown,Yes,Dubai,Dealer,239000
0.48432915082129335,3.6576764080055106,14.313236176681457,0.22075086832928517,2.8449417363154055,Mercedes-Benz,V-Class,V 250,Van,Petrol,Automatic Transmission,2000 - 2499 cc,200 - 299 HP,Black,Black,Yes,Dubai,Dealer,599000
0.8546407057748392,3.4248125358321824,26.343030203214717,0.3054381941215119,-2.2678300830564098,Tesla,Model X,Other,SUV,Electric,Automatic Transmission,Unknown,300 - 399 HP,Blue,White,No,Dubai,Dealer,190000
1.079371741142012,3.621462186583327,7.720504959385357,0.4104504046051097,0.9338139028972532,Hyundai,Elantra,Other,Sedan,Petrol,Automatic Transmission,1500 - 1999 cc,100 - 199 HP,Silver,Black,Yes,Sharjah,Owner,31000
0.4928994303717633,3.605261297138844,12.452509709080406,0.2066399343027986,0.36551020097113274,Kia,Pegas,EX,Sedan,Petrol,Automatic Transmission,500 - 999 cc,100 - 199 HP,Grey,Unknown,Yes,Dubai,Owner,48500
0.8169267549098225,3.6034198362182863,8.794584733636054,0.2710727661416269,1.4215602711291022,Kia,Sportage,GT-Line S,SUV,Diesel,Automatic Transmission,2000 - 2499 cc,200 - 299 HP,Black,Black,No,Ajman,Owner,78000
0.7725701712839155,3.6481718961001217,6.782874785930247,0.3327357274301879,0.498692777754841,Kia,Stinger,GT (3.3 L),Sports Car,Petrol,Automatic Transmission,3000 - 3499 cc,300 - 399 HP,Grey,Unknown,Yes,Dubai,Dealer,67000
0.5075729381482987,3.6932291863614566,17.559127961517856,0.3003150992205587,2.7860181188556403,Mitsubishi,Pajero,GLS,SUV,Petrol,Automatic Transmission,3000 - 3499 cc,100 - 199 HP,Grey,Unknown,Yes,Dubai,Dealer,87900
1.390163268301139,3.6409542778899273,17.42370966833613,0.2917206400633794,1.4982331247130234,BMW,X4,M40i,SUV,Petrol,Automatic Transmission,,,Silver,Unknown,No,Dubai,Dealer,179999
0.5298228567307777,,6.621673800136053,0.221291280272378,1.6823695507673087,BMW,M5,M5 Competition,Sedan,Petrol,Automatic Transmission,4000+ cc,600 - 699 HP,Black,Black,Yes,Dubai,Dealership/Certified Pre-Owned,455000
0.48593176823341333,3.7444774177911673,0.669867825979173,0.24155436947533016,5.652731376146156,Nissan,Patrol,XE,SUV,Petrol,Automatic Transmission,3500 - 3999 cc,200 - 299 HP,White,Unknown,Yes,Dubai,Dealer,190000
1.783452911082383,3.6373673830226863,17.248778008483413,0.8239718361104093,-4.2297290662375895,Porsche,Cayenne,GTS,SUV,Petrol,Automatic Transmission,,400 - 499 HP,Blue,Other Color,No,Dubai,Dealer,89000
0.9790685907911606,3.7128149016322936,8.394785201156122,0.9779416277445663,3.3118057400496475,Mercedes-Benz,R-Class,R 350 LWB 4matic,Wagon,Petrol,Automatic Transmission,3000 - 3499 cc,200 - 299 HP,Black,Beige,No,Dubai,Owner,25000
0.3970803740448863,3.585120106514926,8.109324401774455,0.2075364188363206,-4.428651261068501,Suzuki,Jimny,GLX AT,Wagon,Petrol,Automatic Transmission,,100 - 199 HP,White,Unknown,No,Dubai,Dealer,109000
0.6499005785363915,3.67328717300045,18.383188430614354,0.33330563483125364,,Nissan,Patrol,SE Platinum City,SUV,Petrol,Automatic Transmission,4000+ cc,200 - 299 HP,Blue,Brown,No,Dubai,Dealer,194900
0.659987121547093,3.676657193127637,11.037798965945143,0.4284595281311229,1.2886944352908472,BMW,7-Series,740Li,Sedan,Petrol,Automatic Transmission,3000 - 3499 cc,300 - 399 HP,Grey,Brown,No,Dubai,Dealer,135000
0.7171570124211146,3.8825013556096173,-10.769806362091193,140.45872864932667,-0.20671779155266812,Lamborghini,Other,Other,Coupe,Petrol,Manual Transmission,,300 - 399 HP,Silver,Black,No,Dubai,Dealer,1849
1.1584598445020666,3.5992376995734703,12.482770103000139,0.322148372453635,-0.08376795066513143,Toyota,Corolla,XLI,Sedan,Petrol,Automatic Transmission,1500 - 1999 cc,100 - 199 HP,Silver,Unknown,Yes,Dubai,Dealer,56900
0.8654804322709011,3.6345904606572024,19.288735725759416,0.42275160919406857,-0.11001973897239159,Jaguar,F-Pace,Prestige,SUV,Petrol,Automatic Transmission,,,Silver,Black,No,Dubai,Dealer,90000
1.4611590010051423,3.636370788668929,10.86178683041798,0.3933626185094754,0.9798091716478111,Honda,Accord,Sport,Sedan,Petrol,Automatic Transmission,1500 - 1999 cc,100 - 199 HP,Silver,Black,No,Abu Dhabi,Dealer,76900
,3.6606289454799668,11.628038330190366,0.17796302081948553,,Nissan,X-Trail,Other,SUV,Petrol,Automatic Transmission,1500 - 1999 cc,100 - 199 HP,Gold,Unknown,Does not apply,Dubai,Dealer,115000
0.7178142858844605,3.583668859743013,21.892961478327358,0.37644469454700596,-0.4257218868277941,Jaguar,E-Pace,Standard,SUV,Petrol,Automatic Transmission,2000 - 2499 cc,200 - 299 HP,Silver,Black,No,Dubai,Dealer,106900
,3.5633505259513107,25.606586025092057,0.41453930611324835,0.552875509858767,Toyota,Rav 4,VXR,SUV,Petrol,Automatic Transmission,2000 - 2499 cc,100 - 199 HP,Silver,Beige,No,Dubai,Owner,62500
0.5920011290025057,3.753504680572341,,0.2959259455408009,1.2270582927661855,Mercedes-Benz,GLE-Class,GLE 63 S AMG,Coupe,Petrol,Automatic Transmission,4000+ cc,600 - 699 HP,Black,Unknown,Yes,Dubai,Owner,450000
2.76494634100284,3.5925028059255686,24.40479182706337,0.6950297724545048,0.27925795370075546,Kia,Soul,Other,Hatchback,Petrol,Automatic Transmission,2000 - 2499 cc,100 - 199 HP,White,Black,No,Dubai,Owner,28500
0.5753028456792361,3.708216163998151,-5.367998916457388,0.3043855760680573,-1.2355310416157916,Mercedes-Benz,G-Class,G 63 AMG,SUV,Petrol,Automatic Transmission,3500 - 3999 cc,800 - 899 HP,Green,Black,No,Dubai,Dealer,2099
,3.586779561589373,26.386625392069412,0.24825182847450084,-0.8870410877387582,Infiniti,QX50,Luxury,SUV,Petrol,Automatic Transmission,2000 - 2499 cc,200 - 299 HP,Black,Black,No,Dubai,Dealer,101000
0.4697448878407321,3.5942774131528905,14.959101612999298,0.2695368028358883,0.9863067256158583,Mazda,6,S Grade,Sedan,Petrol,Automatic Transmission,2000 - 2499 cc,200 - 299 HP,Blue,Beige,Yes,Dubai,Dealer,82000
1.3929108386429834,3.7301985265605095,10.43442773434465,0.6867441316302093,3.484113226177459,Audi,Q7,Standard,SUV,Petrol,Automatic Transmission,3000 - 3499 cc,200 - 299 HP,Black,Brown,No,Dubai,Dealer,53000
0.5655189658303867,3.7879307012043344,9.169679011435091,0.2518480848053661,5.525543718342205,Chevrolet,Tahoe,LT,SUV,Petrol,Automatic Transmission,4000+ cc,400 - 499 HP,White,Black,Yes,Dubai,Dealer,195000
0.37768875821266634,3.664575300802355,16.797248591928305,0.3277744503408734,3.09030307664343,Kia,Sorento,EX FOP,SUV,Petrol,Automatic Transmission,3000 - 3499 cc,300 - 399 HP,Black,White,Yes,Dubai,Owner,149000
0.2962823588112559,3.521323495696288,11.420249048007928,0.18946037241150104,-0.1835281546950882,Tesla,Model 3,Long Range,Sedan,Electric,Automatic Transmission,Unknown,Unknown,Black,Black,Does not apply,Dubai,Dealer,225000
1.9509710284999073,3.5523842342126812,21.61430629279435,0.3908899672248579,-0.870084312216564,Lexus,NX 200t,Other,SUV,Petrol,Automatic Transmission,2000 - 2499 cc,200 - 299 HP,Grey,Beige,No,Abu Dhabi,Dealer,74900
0.7217021810441784,3.60916842352436,15.292897307263619,0.2940449894227014,,Honda,Accord,Sport Special Edition,Sedan,Petrol,Automatic Transmission,2000 - 2499 cc,200 - 299 HP,White,Beige,Yes,Abu Dhabi,Dealer,89000
,3.6438279080569553,12.643666079981154,0.1987676789178168,-0.8086704837617154,BMW,X6,xDrive40i,SUV,Petrol,Automatic Transmission,2500 - 2999 cc,300 - 399 HP,White,Brown,Yes,Abu Dhabi,Owner,345000
0.4246518883351904,3.732485158725134,2.851958352345835,,3.950985098366201,Nissan,Patrol,Super Safari,SUV,Petrol,Automatic Transmission,4000+ cc,200 - 299 HP,White,White,Yes,Dubai,Dealer,269000
0.44524009916645657,3.7510873799359588,5.895153346544271,0.2898589429528321,1.386223643008699,Bentley,Bentayga,Other,SUV,Petrol,Automatic Transmission,,600 - 699 HP,Silver,Black,Yes,Dubai,Dealer,780000
1.166830431905109,3.716803113120326,8.613303473320284,0.9499210759712935,1.5464444677909719,Hyundai,Genesis,R,Sedan,Petrol,Automatic Transmission,3500 - 3999 cc,400 - 499 HP,Silver,Beige,No,Ajman,Owner,25000
0.2874425284885023,3.6072594700791556,,0.1854201454711522,-0.026325366849757503,Suzuki,Jimny,GLX AT,SUV,Petrol,Automatic Transmission,1500 - 1999 cc,100 - 199 HP,Green,Black,Yes,Dubai,Dealer,93000
1.4406133610308494,3.65965894312401,16.122186910742197,0.3643626354134258,3.5162728343151275,Toyota,Fortuner,EXR,SUV,Petrol,Automatic Transmission,2500 - 2999 cc,200 - 299 HP,White,Unknown,Does not apply,Dubai,Dealer,84900
0.5128561668961787,3.716037793185471,2.7307437378463346,0.35418291819826003,2.5996251952659994,Jeep,Wrangler Unlimited,Sport,Hard Top Convertible,Petrol,Automatic Transmission,,200 - 299 HP,Grey,Black,No,Dubai,Owner,136000
0.45649358280734187,3.5887598601828126,16.384614048721026,0.3142291623033369,-0.3324328980865445,Hyundai,Grand i10,Other,Hatchback,Petrol,Automatic Transmission,1000 - 1499 cc,Unknown,Grey,Unknown,Does not apply,Dubai,Owner,27500
0.45281187771813164,3.5825438634414186,23.983401718406373,0.21253062624897642,0.9977920493432565,Jetour,X90 Plus,1.6T Luxury,SUV,Petrol,Automatic Transmission,1500 - 1999 cc,200 - 299 HP,Black,Brown,No,Dubai,Dealer,79000
,3.717743915596871,,0.7869082001741616,2.8060196516526252,Toyota,Prado,GXR,SUV,Petrol,Automatic Transmission,4000+ cc,200 - 299 HP,White,Beige,No,Dubai,Dealer,78000
2.831939649723697,3.5940369735573845,15.596123073259434,,,Nissan,Sunny,SE,Sedan,Petrol,Automatic Transmission,,Unknown,White,Beige,Yes,Dubai,Owner,23000
0.6705338328546019,3.6088012404493353,9.127755787641945,0.31953877062283864,0.12089564393503438,Nissan,Altima,SE,Sedan,Petrol,Automatic Transmission,2000 - 2499 cc,100 - 199 HP,Blue,Beige,Yes,Ajman,Dealer,48000
0.5530063947136881,3.6505726907421603,-3.531526970548933,0.24433870185465273,-0.763399871662561,Ferrari,296 GTS,Other,Sports Car,Petrol,Automatic Transmission,Unknown,800 - 899 HP,Yellow,Black,Yes,Dubai,Dealer,1595
0.2629702137114206,3.580702814492525,16.540383599231344,0.24900338185579257,0.1880229926927781,Toyota,Hilux,Adventure,Pick Up Truck,Diesel,Automatic Transmission,,,Other Color,Black,Does not apply,Dubai,Dealer,140000
0.42116787714680237,3.6733305091501394,,0.3393200384406515,1.0020998022265741,Lexus,RX-Series,Platinum,SUV,Petrol,Automatic Transmission,3000 - 3499 cc,200 - 299 HP,Grey,Unknown,No,Sharjah,Dealer,119000
1.7648228864816489,3.7351816087111662,,0.47643945191969267,2.7176856159575573,Nissan,Patrol,SE,SUV,Petrol,Automatic Transmission,,300 - 399 HP,White,Beige,No,Dubai,Dealer,98000
0.8758789894111217,3.591219575660703,15.356640210921224,,1.8851727419698292,Mazda,CX-9,GTX,SUV,Petrol,Automatic Transmission,2500 - 2999 cc,300 - 399 HP,Black,Beige,Yes,Dubai,Owner,112000
3.227762269466718,3.663071358575624,-6.455332394737358,1.432615392877805,-0.5656695260252507,BMW,Z4,3.0si,Coupe,Petrol,Automatic Transmission,3000 - 3499 cc,200 - 299 HP,Silver,Unknown,Does not apply,Dubai,Owner,24000
0.7082785877252135,3.7568425514129835,5.385848020759857,0.6112868782518368,2.3247290118704487,Audi,A8,L Special Edition,Sedan,Petrol,Automatic Transmission,4000+ cc,400 - 499 HP,White,Brown,Does not apply,Dubai,Dealer,69000
1.1008283497009506,3.6362912757316277,10.211101946220772,0.4837977077053999,1.3969195118387072,Mercedes-Benz,C-Class,C200,Sedan,Petrol,Automatic Transmission,,,White,Black,No,Dubai,Dealer,95000
0.7239716515126314,3.594901341603572,18.6802214142607,0.655607411022807,1.0727289050166642,Kia,Sportage,LX,Crossover,Petrol,Automatic Transmission,2000 - 2499 cc,100 - 199 HP,Orange,Black,Does not apply,Sharjah,Owner,33900
1.6992518938377317,3.6925213408356132,,0.8019279786202992,1.1209173048864187,Volkswagen,Touareg,SE,SUV,Petrol,Automatic Transmission,,300 - 399 HP,Silver,Brown,No,Dubai,Owner,37000
0.4990219933995693,3.7499324992294856,16.001345593333063,0.4688571407898463,1.5678905508871348,Mercedes-Benz,G-Class,G 63 AMG,SUV,Petrol,Automatic Transmission,4000+ cc,500 - 599 HP,White,Brown,No,Dubai,Owner,660000
0.884337037315786,3.7314601011422504,2.4493858897118876,0.3782020411769445,2.85647448412786,Ford,F-Series Pickup,Other,Pick Up Truck,Petrol,Automatic Transmission,3500 - 3999 cc,400 - 499 HP,Blue,Black,Yes,Dubai,Dealer,179900
,,8.672622312598337,0.19498175462957293,1.7159569867926456,Jeep,Gladiator,Rubicon,Pick Up Truck,Diesel,Automatic Transmission,2500 - 2999 cc,200 - 299 HP,Grey,Black,Yes,Dubai,Dealer,165000
0.7662769800776084,3.6092502992030875,15.228100041722154,0.3430123876215852,0.4059825284880614,Kia,Forte,Other,Sedan,Petrol,Automatic Transmission,1500 - 1999 cc,100 - 199 HP,Burgundy,Black,No,Dubai,Dealer,35000
0.39545396631534474,3.648669390073625,7.928545905311593,,1.4781698159212522,Porsche,Macan,Other,SUV,Petrol,Automatic Transmission,2000 - 2499 cc,200 - 299 HP,Black,Black,Yes,Dubai,Dealer,339000
1.3019205848272417,3.633049987254058,10.890503692357106,,0.7260403029860353,Mitsubishi,Lancer,GLX,Sedan,Petrol,Automatic Transmission,2000 - 2499 cc,100 - 199 HP,Silver,Beige,No,Dubai,Dealer,25000
,3.673360024746637,5.417818473476804,0.23120687307542032,1.4042403666965768,Mercedes-Benz,S-Class,S 500,Sedan,Petrol,Automatic Transmission,3000 - 3499 cc,300 - 399 HP,Black,Unknown,Yes,Dubai,Dealer,660000
0.34507226118410766,3.5720559707054953,17.018348600783995,0.2608741967163861,-0.547354558386441,Suzuki,Ciaz,Other,Sedan,Petrol,Automatic Transmission,1000 - 1499 cc,100 - 199 HP,White,Beige,No,Dubai,Dealer,38000
,3.6163998211681885,-8.180032349805716,,0.5719246938417117,Fiat,Other,Other,Coupe,Petrol,Automatic Transmission,1000 - 1499 cc,200 - 299 HP,Black,Black,Yes,Dubai,Dealer,109000
0.5034809627238135,3.6265614977658425,11.070784405074447,0.2914932846793001,0.6179220502176749,Audi,A6,Standard,Sedan,Petrol,Automatic Transmission,2000 - 2499 cc,200 - 299 HP,Black,Brown,Yes,Dubai,Dealer,139000
,3.58469986683283,14.894773216894109,0.25555201641737,-3.8368689725268865,Hyundai,Tucson,GL Plus,SUV,Petrol,Automatic Transmission,,200 - 299 HP,Blue,Black,Yes,Umm Al Qawain,Dealer,77000
,3.6537217640804696,24.99338307763855,1.0446718791286533,-3.256611030547119,Porsche,Cayenne,GTS,SUV,Petrol,Automatic Transmission,,400 - 499 HP,Burgundy,Beige,Does not apply,Dubai,Owner,28000
0.8433730195196512,3.615011656544923,10.99504921603534,0.3060958583507831,-0.04019322538485681,Infiniti,Q30,1.6 T,Hatchback,Petrol,Automatic Transmission,1500 - 1999 cc,200 - 299 HP,Other Color,Black,No,Dubai,Owner,55000
0.416237945529669,3.6821459055180954,6.110476366726745,0.3072684271648126,0.5138619862123275,Alfa Romeo,Giulia,Quadrifoglio,Sports Car,Petrol,Automatic Transmission,2500 - 2999 cc,500 - 599 HP,Black,Black,Yes,Dubai,Dealer,334999
,3.5844406204942083,14.173616737261096,0.6721143570950129,-0.24973354382131974,Nissan,Juke,S,Hatchback,Petrol,Automatic Transmission,Unknown,Unknown,Grey,Black,No,Dubai,Owner,23500
4003110437.0398946,3.7576197261643105,5.999897868692321,1.021852696821636,1.4165837104468513,Lexus,GS-Series,Full Option,Sedan,Petrol,Automatic Transmission,4000+ cc,300 - 399 HP,Black,Beige,No,Dubai,Owner,30000
1.0029148375443826,3.620090249483805,15.60216427385274,0.507552310479427,0.558616216037207,Infiniti,Q50,Turbo,Sedan,Petrol,Automatic Transmission,2000 - 2499 cc,200 - 299 HP,Grey,Black,No,Dubai,Owner,49500
1.8915029875330018,3.5387076749813904,23.96075651954491,,-5.300917889251717,Volkswagen,Tiguan,Trend & FUN,Pick Up Truck,Petrol,Automatic Transmission,,Unknown,Grey,Unknown,Does not apply,Sharjah,Owner,29900
0.3733296741955425,3.645430039409515,8.856901143629367,0.2677965018696002,0.4992561463020867,Jeep,Gladiator,Sport,Pick Up Truck,Petrol,Automatic Transmission,Unknown,Unknown,Grey,Black,No,Dubai,Dealer,99000
2.0902416799727455,3.638845928324681,-0.9328196310398358,0.5522314059748656,1.956208333623444,Hyundai,Veloster,GLS Turbo Sport,Hatchback,Petrol,Automatic Transmission,1500 - 1999 cc,0 - 99 HP,Grey,Black,Does not apply,Dubai,Owner,19500
0.4185902615795608,3.615639405116463,,0.22644375060003277,-4.257200380836441,Land Rover,Defender,110 SE,SUV,Petrol,Automatic Transmission,,300 - 399 HP,Green,Other Color,Does not apply,Dubai,Dealer,399000
2.856826883187106,3.722802385922631,-9.818031077306044,0.45174850052537024,1.4953498692852383,BMW,2-Series,M235i,Coupe,Petrol,Automatic Transmission,,300 - 399 HP,Red,Black,No,Dubai,Owner,46000
0.2918037627052571,3.714328008749957,10.623584060700832,0.2274393196744532,-2.243844178338041,Land Rover,Range Rover Sport,SVR,SUV,Petrol,Automatic Transmission,,500 - 599 HP,Brown,Other Color,Does not apply,Dubai,Dealer,640000
1.006866736374462,3.7309362782887225,5.725576263918906,0.6338081463480361,2.272543871191746,Audi,S7/RS7,Other,Sedan,Petrol,Automatic Transmission,4000+ cc,400 - 499 HP,Black,Unknown,No,Dubai,Dealer,70000
0.30004234137255825,3.6985855969162365,13.152753863912364,0.248470413575699,0.9977153369048739,Mercedes-Benz,GLS-Class,GLS 450,SUV,Petrol,Automatic Transmission,,300 - 399 HP,White,White,Yes,Dubai,Dealer,565000
0.7689237767577277,3.6302288252335906,11.222475520766983,0.4540081213444196,1.2540212055812534,BMW,X2,2.0 M Sport X Package,SUV,Petrol,Automatic Transmission,2000 - 2499 cc,200 - 299 HP,Grey,Unknown,Yes,Dubai,Dealer,78000
0.3422040476675297,3.6634357205655497,-10.773996745140158,0.222308001024606,0.8975194691934638,Mercedes-Benz,C-Class,C200,Coupe,Petrol,Automatic Transmission,2500 - 2999 cc,200 - 299 HP,Black,Unknown,Yes,Dubai,Dealer,239000
0.5625957937411507,3.594428869324738,13.037311364518565,0.22357890322706006,0.1423931268867784,Peugeot,2008,Allure,SUV,Petrol,Automatic Transmission,1000 - 1499 cc,100 - 199 HP,White,Black,Does not apply,Dubai,Dealer,85000
1.9158632060316143,3.7069665701997736,19.23110581925265,0.5191068544368241,2.5190417904917455,Audi,Q7,Standard,SUV,Petrol,Automatic Transmission,3000 - 3499 cc,300 - 399 HP,Grey,Black,No,Dubai,Dealer,72900
0.35610550079228015,3.617642275451984,,,0.18647690212024315,Volvo,XC60,Premium,SUV,Petrol,Automatic Transmission,2000 - 2499 cc,200 - 299 HP,Black,Brown,Yes,Dubai,Dealer,199000
